name,entropy,label
103.0,5.885537347855439,1
91.0,3.4642436411938253,1
37.0,1.3620208482778418,1
94.0,5.194566762551469,1
92.0,5.607488964505284,1
103.0,4.931189118956029,1
94.0,4.018985599478733,1
92.0,0.0815394123432416,1
103.0,7.589056446866584,1
94.0,4.203685640570311,1
92.0,0.1019104256627077,1
103.0,5.636271379586698,1
94.0,2.5656734014635987,1
92.0,0.0815394123432416,1
103.0,6.854707675425129,1
91.0,6.170809791136409,1
37.0,4.645651410392851,1
94.0,4.717678832946755,1
92.0,6.576271612358741,1
171.0,6.508106414695623,1
173.0,3.877823169442333,1
168.0,0.0,1
62.0,4.979745020686374,1
107.0,0.0,1
91.0,0.2005819074398449,1
92.0,6.660537814107214,1
94.0,5.691126249096688,1
103.0,6.693017620068583,1
91.0,5.202980131534906,1
37.0,3.838020039553472,1
57.0,2.118169508105113,1
94.0,5.21062202810893,1
92.0,6.621792284103552,1
103.0,6.186037780403869,1
91.0,4.719203784583785,1
37.0,1.7625248755529357,1
94.0,6.7216040909661166,1
92.0,4.528975492313467,1
222.0,7.994676258277679,1
103.0,4.911746765850621,1
94.0,3.2224844942837447,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
103.0,5.026178789354752,1
94.0,4.018985599478733,1
92.0,0.0815394123432416,1
244.0,7.9947843828087874,1
103.0,4.898264214233119,1
94.0,3.2224844942837447,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
35.0,4.73331375442043,1
103.0,6.58903874386542,1
91.0,6.615055923765038,1
37.0,5.391842122993617,1
94.0,7.321422910005587,1
103.0,0.0,1
251.0,0.0,1
91.0,6.102675727756065,1
37.0,0.0,1
111.0,0.0,1
112.0,7.979728531814425,1
94.0,4.248522232427267,1
103.0,6.5875502109521085,1
91.0,5.277831241634674,1
37.0,6.178716294135024,1
92.0,5.696126590216018,1
33.0,7.765969995498306,1
103.0,6.5875502109521085,1
91.0,5.277831241634674,1
37.0,6.213612037873123,1
92.0,5.696126590216018,1
33.0,7.883001273427122,1
103.0,6.605186759605361,1
91.0,6.161422553127615,1
37.0,3.316630321440434,1
94.0,5.105006099278344,1
92.0,4.326737495916952,1
103.0,4.551566394075365,1
94.0,3.814571622905747,1
92.0,0.0611628522411544,1
103.0,4.096654667093802,1
94.0,3.738539353600548,1
92.0,0.1019104256627077,1
103.0,5.254725637723496,1
94.0,3.662188514243052,1
92.0,0.0815394123432416,1
103.0,3.4175387608631813,1
94.0,4.753708978128441,1
92.0,0.1019104256627077,1
103.0,5.330278271240109,1
94.0,4.707026614320606,1
92.0,0.0815394123432416,1
103.0,5.247072894991846,1
94.0,3.6812437482148326,1
92.0,0.0815394123432416,1
103.0,5.185176931101576,1
94.0,3.238725371882208,1
92.0,0.0815394123432416,1
103.0,6.748518225201504,1
91.0,6.442956247632331,1
37.0,3.2625868398009663,1
94.0,6.817652671272712,1
103.0,4.656235071622501,1
94.0,4.463867159707836,1
92.0,0.1019104256627077,1
103.0,7.595823007432223,1
94.0,4.028311863098323,1
92.0,0.1019104256627077,1
7.0,7.999727513781173,1
103.0,5.868928848676148,1
94.0,3.925007549647718,1
92.0,0.0926235360100447,1
256.0,0.1426357681488782,1
103.0,5.3741882703406665,1
94.0,3.682783423781778,1
92.0,0.0815394123432416,1
103.0,7.809598820337158,1
94.0,3.2778758392824154,1
92.0,0.1019104256627077,1
103.0,2.492249335810453,1
94.0,4.459057630338744,1
92.0,0.1019104256627077,1
103.0,5.355485558710055,1
94.0,3.72101612915024,1
92.0,0.0611628522411544,1
103.0,3.974924848333111,1
94.0,3.752556378302349,1
92.0,0.1019104256627077,1
103.0,5.234654050363241,1
94.0,3.822962746423241,1
92.0,0.0815394123432416,1
103.0,5.450024993334112,1
94.0,3.6326900159084383,1
92.0,0.0815394123432416,1
103.0,7.605974462632667,1
94.0,4.028311863098323,1
92.0,0.1019104256627077,1
103.0,4.261393469662266,1
94.0,1.2068282681366598,1
92.0,0.1019104256627077,1
103.0,7.849317424438159,1
92.0,0.1019104256627077,1
94.0,4.436857981006993,1
103.0,6.215268782519794,1
94.0,4.418254331845259,1
92.0,0.1019104256627077,1
103.0,5.73687381501376,1
94.0,3.6733469438511537,1
92.0,0.0815394123432416,1
103.0,7.659121329453185,1
94.0,7.797915112600991,1
92.0,0.1019104256627077,1
103.0,5.308972322251852,1
94.0,3.672202738105777,1
92.0,0.0815394123432416,1
103.0,5.285657985696626,1
94.0,5.272488154355415,1
92.0,0.0815394123432416,1
103.0,7.058974668929133,1
94.0,4.460059114823107,1
92.0,0.1019104256627077,1
103.0,4.6600008466687495,1
94.0,4.452482715634097,1
92.0,0.1019104256627077,1
103.0,5.2969412223116255,1
94.0,3.6899617015997817,1
92.0,0.0815394123432416,1
103.0,7.799346323123271,1
94.0,4.247178219027038,1
92.0,0.1019104256627077,1
103.0,5.300905545510709,1
94.0,3.759818810880272,1
92.0,0.0815394123432416,1
103.0,7.901473851542029,1
94.0,3.682638359636905,1
92.0,0.0815394123432416,1
103.0,6.83732401945062,1
94.0,5.116364675771496,1
92.0,0.0815394123432416,1
103.0,7.731874945447796,1
94.0,4.304771387720249,1
92.0,0.1019104256627077,1
103.0,5.543568081469903,1
94.0,4.094892975146216,1
92.0,0.0815394123432416,1
103.0,6.372458563832003,1
92.0,0.1019104256627077,1
94.0,3.819974511591674,1
182.0,7.999817582575591,1
103.0,6.174712757514714,1
94.0,5.61879175967356,1
92.0,0.0980041756627077,1
256.0,0.1426357681488782,1
103.0,7.80621661521041,1
94.0,5.082835648980456,1
92.0,0.1019104256627077,1
103.0,4.965326469863431,1
94.0,3.778017267181988,1
92.0,0.0815394123432416,1
103.0,7.962206686285369,1
94.0,4.127012707142592,1
92.0,0.1019104256627077,1
103.0,6.117834476984815,1
91.0,5.67500136818707,1
37.0,5.309991820971036,1
62.0,4.7974802499860765,1
92.0,6.496267590339253,1
99.0,0.0203931352360849,1
103.0,6.105878830014476,1
91.0,5.678880299906611,1
37.0,5.847533813867148,1
139.0,4.751123492761444,1
134.0,7.993592007564141,1
138.0,7.979367851439413,1
143.0,7.972096955572906,1
147.0,7.970244662217135,1
153.0,0.6379068398566548,1
158.0,7.998050159677074,1
130.0,7.991685631099981,1
131.0,7.937302612146975,1
62.0,4.336886244243102,1
99.0,5.337173733081278,1
103.0,5.940408571614198,1
91.0,5.254469355130471,1
37.0,5.022620746480005,1
139.0,4.8292159200679565,1
134.0,7.994750094411604,1
138.0,7.937285959051111,1
143.0,7.969008244263508,1
147.0,7.978890926995588,1
153.0,0.6993087214879145,1
158.0,7.997840273710093,1
130.0,7.994970163471542,1
131.0,7.805319971353569,1
62.0,4.102941715954192,1
99.0,5.373248500731145,1
195.0,0.0,1
196.0,7.883103027423727,1
197.0,1.4725092572684886,1
195.0,0.0,1
196.0,7.882818614770697,1
197.0,1.4590759749275166,1
103.0,6.118814219239275,1
91.0,5.675292507264406,1
37.0,5.296516682916506,1
62.0,4.806742449328351,1
92.0,0.0,1
99.0,0.0203931352360849,1
103.0,6.109022945158649,1
91.0,5.660030485565038,1
37.0,5.309664024042916,1
62.0,4.803434512870178,1
92.0,6.501548411291278,1
99.0,0.0203931352360849,1
195.0,0.0,1
196.0,7.88505074001872,1
197.0,1.5272047079293145,1
103.0,5.94040386011782,1
91.0,5.245968057649141,1
37.0,5.02278252510379,1
139.0,4.8292159200679565,1
134.0,7.994859913210829,1
138.0,7.937285959051111,1
143.0,7.969008244263508,1
147.0,7.978890926995588,1
153.0,0.6993087214879145,1
158.0,7.997695159840005,1
130.0,7.994970163471542,1
131.0,7.805319971353569,1
62.0,4.102941715954192,1
99.0,5.373488093958215,1
103.0,6.109586109972689,1
91.0,5.668907251498228,1
37.0,5.2994285613045164,1
62.0,4.813599123899553,1
92.0,0.0,1
99.0,0.0203931352360849,1
103.0,5.9404149185210535,1
91.0,5.245208145474893,1
37.0,5.022266757362655,1
139.0,4.8292159200679565,1
134.0,7.994775704334637,1
138.0,7.937285959051111,1
143.0,7.969008244263508,1
147.0,7.978890926995588,1
153.0,0.6993087214879145,1
158.0,7.997735158965398,1
130.0,7.994970163471542,1
131.0,7.805319971353569,1
62.0,4.102941715954192,1
99.0,5.374200973016521,1
103.0,6.111161006171285,1
91.0,5.416029874033131,1
37.0,5.30032358681439,1
62.0,4.737338985919324,1
92.0,6.499196045624651,1
99.0,0.0203931352360849,1
94.0,3.5105734820085783,1
72.0,3.510639186544881,1
103.0,6.620288721724794,1
91.0,7.809228066750443,1
37.0,6.079121293796414,1
92.0,6.320524405403755,1
103.0,6.552867393251595,1
91.0,7.693362142346436,1
37.0,7.601778312063714,1
34.0,5.709520979441783,1
92.0,6.352222956314755,1
103.0,7.54923901620245,1
91.0,7.211103699382844,1
37.0,7.796122104073841,1
108.0,5.059674215132339,1
92.0,6.268617232584363,1
103.0,5.433249854987841,1
91.0,7.453529334851542,1
37.0,2.964710592833592,1
94.0,1.367828314451458,1
103.0,7.613766484381664,1
91.0,7.887841313109258,1
37.0,7.41388020790435,1
124.0,5.422132612811741,1
92.0,5.67315855692526,1
103.0,6.557481301352043,1
91.0,6.4399692891443205,1
37.0,7.688811274301439,1
95.0,5.095373133787984,1
92.0,6.2153232457767,1
103.0,6.55581196581851,1
91.0,7.780746617754205,1
37.0,7.602793430383404,1
60.0,5.925762727402189,1
92.0,5.922746370100298,1
171.0,6.432918198250179,1
173.0,3.997408236511021,1
168.0,0.0,1
62.0,4.299367083238341,1
92.0,6.47302761303543,1
94.0,6.567749085420783,1
103.0,6.388910117640231,1
91.0,5.016069878490109,1
37.0,3.924258650021323,1
94.0,6.276062626185876,1
103.0,6.657783659144274,1
91.0,7.801832261409768,1
37.0,6.241315514457222,1
92.0,6.662093187225066,1
103.0,7.613766484381664,1
91.0,7.887841313109258,1
37.0,7.41388020790435,1
124.0,5.482954788334128,1
92.0,5.67315855692526,1
103.0,7.622600616062417,1
91.0,7.882603953656247,1
37.0,7.940358413442955,1
14.0,5.166116067841018,1
92.0,6.604440941257875,1
103.0,7.544576911495736,1
91.0,7.224569255861954,1
37.0,7.413894035405573,1
51.0,5.578952532407732,1
92.0,6.385122165949538,1
103.0,5.897817693732683,1
91.0,5.257300351156337,1
37.0,5.525918345200583,1
139.0,4.8292159200679565,1
134.0,7.996594752507844,1
138.0,7.936217479601953,1
143.0,7.924170160523237,1
147.0,7.986558635528658,1
153.0,0.6177455241996215,1
158.0,7.997547154445278,1
130.0,7.996377861730721,1
131.0,7.8119016628728035,1
62.0,3.425617869448492,1
92.0,5.459219562044344,1
99.0,5.413729433679392,1
103.0,6.5751932504437125,1
91.0,6.44911675766083,1
37.0,7.492299759278209,1
59.0,5.008502968445432,1
92.0,6.045943615392405,1
40.0,6.280514993208984,1
9.0,5.670158899510916,1
82.0,4.86079126377499,1
40.0,5.432430974098964,1
103.0,6.555378651442833,1
91.0,7.837267031564175,1
37.0,7.5417298701616815,1
34.0,5.509247598848376,1
92.0,6.146863709688104,1
103.0,6.541292066718144,1
91.0,7.688199159338205,1
37.0,7.603296434188562,1
121.0,5.509618980725564,1
92.0,6.3629488166597135,1
103.0,6.541292066718144,1
91.0,7.688199159338205,1
37.0,7.603296434188562,1
121.0,5.509618980725564,1
92.0,6.3629488166597135,1
103.0,6.67667501312415,1
37.0,7.931033529020451,1
94.0,6.716428590408556,1
92.0,3.4515111104551552,1
103.0,6.155170993120054,1
37.0,7.9835828619064,1
94.0,6.306330850244306,1
103.0,7.926410049334937,1
37.0,1.3458581337195594,1
107.0,0.0,1
83.0,5.419589080616049,1
94.0,5.788631145033908,1
92.0,5.650090953958734,1
103.0,6.297959799848623,1
91.0,4.858850794246649,1
37.0,7.929773263780046,1
94.0,4.917221943514111,1
103.0,6.330506904321943,1
37.0,7.982568200536265,1
94.0,5.229761846567015,1
92.0,3.7530358493305247,1
103.0,7.436943003940902,1
37.0,0.3756282559398406,1
94.0,5.717398663383484,1
103.0,2.8615996266467905,1
37.0,7.905002767914625,1
120.0,0.0,1
94.0,6.6104137142514245,1
103.0,6.316590598643538,1
91.0,4.843585845222377,1
37.0,7.928902715695318,1
94.0,5.415425419174378,1
103.0,7.890078185126673,1
91.0,4.498519236996452,1
37.0,1.915172650735105,1
118.0,0.0,1
94.0,5.699850024153166,1
92.0,2.744628576976896,1
103.0,6.647510509143036,1
37.0,7.977435462357869,1
94.0,6.430696563471021,1
92.0,3.761085616944005,1
103.0,6.638699710762312,1
37.0,7.977657251360665,1
94.0,6.434074460095439,1
92.0,3.757413341178428,1
103.0,2.8613486265844874,1
37.0,7.90172565912002,1
115.0,0.0,1
94.0,6.595425415417937,1
103.0,6.130848592907091,1
37.0,7.9445873395873985,1
94.0,4.844682847899076,1
103.0,6.703920979514431,1
91.0,7.967916151363717,1
37.0,1.0816613406145617,1
94.0,5.735039187405493,1
103.0,6.666357225163883,1
37.0,7.976054999268693,1
94.0,6.4554677572591705,1
92.0,3.562556237238289,1
103.0,6.684754698367222,1
37.0,7.978264993276835,1
94.0,6.351099011596636,1
92.0,3.6009521994024527,1
103.0,6.262934712337405,1
37.0,7.990679662826672,1
81.0,0.0,1
94.0,5.811493449225388,1
103.0,6.300267506968955,1
37.0,7.638397372469004,1
32.0,0.0,1
94.0,5.631060933065213,1
103.0,6.139098370852457,1
94.0,4.408900538190949,1
92.0,0.1019104256627077,1
103.0,6.198743556862772,1
94.0,4.258756884066303,1
92.0,0.1019104256627077,1
103.0,5.53918065316325,1
94.0,3.647550675566336,1
92.0,0.1019104256627077,1
103.0,6.590042183209734,1
91.0,2.8039416511208324,1
37.0,5.499829456376673,1
94.0,0.983312368078758,1
103.0,5.879703764931143,1
91.0,2.935971784475298,1
37.0,7.295761470631655,1
94.0,7.985361676453333,1
55.0,4.528418964966091,1
103.0,6.453383787062279,1
91.0,6.949859621356929,1
37.0,6.089540044037336,1
94.0,4.765542685197134,1
55.0,4.528418964966091,1
103.0,6.454749790256919,1
91.0,6.962662882338717,1
37.0,6.089540044037336,1
94.0,4.765542685197134,1
55.0,4.528418964966091,1
103.0,6.459999550100037,1
91.0,6.985592509380227,1
37.0,6.089600817313436,1
94.0,4.765542685197134,1
55.0,4.528418964966091,1
103.0,6.453001231251718,1
91.0,6.955668032129745,1
37.0,6.089540044037336,1
94.0,4.765542685197134,1
55.0,4.528418964966091,1
103.0,6.459862142784769,1
91.0,6.984632890335446,1
37.0,6.089600817313436,1
94.0,4.765542685197134,1
55.0,4.528418964966091,1
103.0,6.45945678000734,1
91.0,6.946832662827791,1
37.0,6.089600817313436,1
94.0,4.765542685197134,1
103.0,7.767042610630246,1
94.0,3.862972824994914,1
92.0,0.1019104256627077,1
103.0,7.452732208816448,1
37.0,0.0,1
94.0,4.252302295085003,1
103.0,7.45335693112711,1
37.0,0.0,1
94.0,4.250100198067294,1
103.0,7.482160259393168,1
37.0,0.0,1
94.0,4.254109758566093,1
103.0,7.529187117561887,1
37.0,0.0,1
94.0,4.248625209122927,1
103.0,6.404235106100745,1
91.0,6.663570968407935,1
37.0,5.251029381972658,1
94.0,7.746290561113435,1
103.0,4.390617274255725,1
94.0,4.7652048792288415,1
92.0,0.0815394123432416,1
103.0,6.134451045964064,1
91.0,3.503615586181224,1
37.0,6.098497279113926,1
94.0,7.725713200843783,1
94.0,4.696712686173653,1
103.0,7.995175823942653,1
92.0,0.1222758812591388,1
103.0,6.134590828123828,1
91.0,3.503615586181224,1
37.0,6.100317603034519,1
94.0,7.99522611944316,1
103.0,6.3246913288115705,1
91.0,4.704936188043902,1
37.0,1.82277455129072,1
85.0,4.249441523844435,1
94.0,6.336458985522479,1
92.0,0.0,1
103.0,6.134451045964064,1
91.0,3.503615586181224,1
37.0,6.098497279113926,1
94.0,2.661976536825022,1
94.0,2.2468891372906405,1
103.0,7.995316816688156,1
92.0,0.1222758812591388,1
103.0,6.404235106100745,1
91.0,5.541822467997403,1
37.0,4.526668841691255,1
94.0,7.976085737124814,1
103.0,6.134481188777568,1
91.0,3.503615586181224,1
37.0,6.10031460034369,1
94.0,6.708208080907305,1
103.0,6.241006022718853,1
91.0,5.967108122192651,1
37.0,3.854409571293517,1
94.0,5.635192344948948,1
103.0,1.442997124473155,1
91.0,0.7346018133622797,1
37.0,0.085238686413312,1
94.0,7.92509739037958,1
92.0,0.0,1
103.0,6.241006022718853,1
91.0,5.967108122192651,1
37.0,3.854409571293517,1
94.0,5.635192344948948,1
103.0,4.346237911286425,1
94.0,4.7652048792288415,1
92.0,0.0815394123432416,1
103.0,1.442997124473155,1
91.0,0.7346018133622797,1
37.0,0.085726967663312,1
94.0,2.902683171052168,1
92.0,0.0,1
103.0,6.241006022718853,1
91.0,5.967108122192651,1
37.0,3.854409571293517,1
94.0,5.635192344948948,1
103.0,4.548533547037795,1
103.0,6.241006022718853,1
91.0,5.967108122192651,1
37.0,3.854409571293517,1
94.0,5.635192344948948,1
103.0,1.442997124473155,1
91.0,0.7346018133622797,1
37.0,0.085726967663312,1
94.0,5.188564364900739,1
92.0,0.0,1
103.0,6.134481188777568,1
91.0,3.503615586181224,1
37.0,6.10031460034369,1
94.0,6.036872153190848,1
103.0,0.0,1
74.0,0.0,1
75.0,7.822222331460418,1
94.0,4.309545274830549,1
92.0,0.1222758812591388,1
103.0,6.134481188777568,1
91.0,3.503615586181224,1
37.0,6.10031460034369,1
94.0,4.8283997104893,1
103.0,4.548533547037795,1
103.0,1.442997124473155,1
91.0,0.7346018133622797,1
37.0,0.085726967663312,1
94.0,4.043477578699298,1
92.0,0.0,1
103.0,6.134523401565881,1
91.0,3.503615586181224,1
37.0,6.100318145167966,1
94.0,7.995839432874889,1
103.0,5.862866439609062,1
91.0,2.9365444685757445,1
37.0,6.418553283428958,1
94.0,0.0,1
103.0,5.959131762570935,1
91.0,3.233937269748975,1
37.0,7.298220547235042,1
94.0,7.9845751706277746,1
103.0,6.590042183209734,1
91.0,2.8039416511208324,1
37.0,5.499829456376673,1
94.0,7.985316035401411,1
103.0,5.959131762570935,1
91.0,3.233937269748975,1
37.0,7.298220547235042,1
94.0,7.980937709663219,1
103.0,5.959131762570935,1
91.0,3.233937269748975,1
37.0,7.267649353385081,1
94.0,0.0,1
103.0,4.077187080567479,1
94.0,7.918303228585767,1
92.0,0.0980041756627077,1
103.0,6.4403471036557125,1
66.0,6.219012552436425,1
37.0,6.045116499314372,1
30.0,0.0,1
62.0,5.215642582098901,1
42.0,3.7233758408227935,1
45.0,1.0437212031225669,1
107.0,0.0,1
91.0,1.3751244045271247,1
92.0,6.729569281542241,1
94.0,4.284678346980153,1
103.0,6.610031737332877,1
66.0,7.52119449814491,1
37.0,4.110083085111489,1
30.0,0.0,1
62.0,4.912789010410264,1
107.0,0.0,1
91.0,0.2108262677871819,1
92.0,6.660079892542175,1
94.0,0.0,1
103.0,6.456647155874135,1
91.0,6.413408690161528,1
37.0,6.446595860358102,1
94.0,4.767928412364469,1
92.0,2.62252928724581,1
103.0,6.612457023717636,1
66.0,7.616940330530236,1
37.0,4.108983519607065,1
30.0,0.0,1
62.0,4.912789010410264,1
107.0,0.0,1
91.0,0.2108262677871819,1
92.0,6.669854427145334,1
94.0,0.0,1
91.0,5.136717582737094,0
37.0,4.106448979512576,0
82.0,0.0,0
94.0,7.178253073661711,0
91.0,5.141066817170593,0
91.0,5.136717582737094,0
91.0,5.136717582737094,0
37.0,4.106448979512576,0
94.0,7.2890835171974615,0
91.0,5.1549074326403606,0
94.0,7.557358974868535,0
103.0,6.415810447422774,0
82.0,0.0,0
82.0,0.0,0
37.0,4.106448979512576,0
82.0,0.0,0
82.0,0.0,0
82.0,0.0,0
91.0,5.141066817170593,0
82.0,0.0,0
92.0,0.32879550272058855,0
37.0,4.106448979512576,0
103.0,6.452478815823498,0
37.0,4.094112658203991,0
37.0,4.00383151842457,0
91.0,5.389977400148933,0
94.0,7.069730430160324,0
82.0,0.0,0
82.0,0.0,0
37.0,4.106448979512576,0
82.0,0.0,0
82.0,0.0,0
82.0,0.0,0
82.0,0.0,0
94.0,7.126207677531413,0
94.0,7.07026143287595,0
103.0,6.415810447422774,0
94.0,7.53274546566428,0
37.0,4.000561087926259,0
82.0,0.0,0
91.0,5.136717582737094,0
94.0,7.070558969410385,0
103.0,6.415810447422774,0
92.0,7.875566392300495,0
82.0,0.0,0
82.0,0.0,0
94.0,7.517212026214453,0
103.0,6.49787452941441,0
82.0,0.0,0
37.0,5.130913840714659,0
103.0,6.415810447422774,0
94.0,7.071426967208756,0
94.0,6.928485364171529,0
91.0,4.393893650965183,0
91.0,5.1549074326403606,0
91.0,5.136717582737094,0
91.0,5.136717582737094,0
82.0,0.0,0
37.0,4.094112658203991,0
91.0,5.141066817170593,0
103.0,6.415810447422774,0
37.0,4.106448979512576,0
91.0,4.942853924531486,0
82.0,0.0,0
103.0,6.415810447422774,0
94.0,7.515597542734577,0
94.0,7.532953497851937,0
82.0,0.0,0
37.0,4.106448979512576,0
91.0,5.13634899016604,0
82.0,0.0,0
103.0,6.497658270199891,0
103.0,6.4557374109401975,0
82.0,0.0,0
91.0,5.1549074326403606,0
37.0,4.094112658203991,0
94.0,7.071603259074598,0
103.0,6.452478815823498,0
91.0,5.141066817170593,0
103.0,6.415810447422774,0
94.0,7.189160111994888,0
82.0,0.0,0
82.0,0.0,0
103.0,6.415810447422774,0
82.0,0.0,0
103.0,6.452478815823498,0
37.0,4.106448979512576,0
94.0,7.126295228343289,0
37.0,4.002008235404465,0
82.0,0.0,0
37.0,1.472782260995971,0
91.0,4.393893650965183,0
91.0,5.141066817170593,0
103.0,6.415810447422774,0
91.0,5.141066817170593,0
37.0,4.106448979512576,0
91.0,5.141066817170593,0
37.0,1.472782260995971,0
103.0,6.415810447422774,0
91.0,5.14346545604175,0
37.0,4.094112658203991,0
91.0,5.1278502009158915,0
91.0,5.141066817170593,0
94.0,7.070307623513299,0
82.0,0.0,0
82.0,0.0,0
103.0,6.452478815823498,0
91.0,5.1549074326403606,0
94.0,7.186290822261204,0
103.0,6.452478815823498,0
94.0,7.235346465827973,0
91.0,4.393893650965183,0
103.0,6.415810447422774,0
37.0,4.106448979512576,0
37.0,4.106448979512576,0
103.0,6.497884651859418,0
91.0,5.141066817170593,0
37.0,4.106448979512576,0
94.0,7.071962379772014,0
37.0,4.106448979512576,0
94.0,7.444688057670655,0
37.0,4.094112658203991,0
94.0,7.071687132961159,0
91.0,5.1021487883910766,0
82.0,0.0,0
37.0,4.094112658203991,0
94.0,7.51580971192357,0
82.0,0.0,0
91.0,5.136717582737094,0
37.0,1.472782260995971,0
103.0,6.452478815823498,0
82.0,0.0,0
103.0,6.415810447422774,0
91.0,5.136717582737094,0
82.0,0.0,0
82.0,0.0,0
91.0,5.136717582737094,0
82.0,0.0,0
94.0,7.188808061547612,0
94.0,7.125836229993307,0
103.0,6.415810447422774,0
82.0,0.0,0
103.0,6.452478815823498,0
82.0,0.0,0
91.0,5.136717582737094,0
103.0,6.452478815823498,0
82.0,0.0,0
94.0,7.532034420941703,0
91.0,5.141066817170593,0
94.0,7.236597358964132,0
82.0,0.0,0
91.0,5.141066817170593,0
91.0,5.091642555766717,0
94.0,7.187277474909015,0
91.0,4.393893650965183,0
91.0,5.141066817170593,0
103.0,6.497884651859418,0
103.0,6.415810447422774,0
82.0,0.0,0
37.0,4.094112658203991,0
103.0,6.415810447422774,0
91.0,5.136717582737094,0
82.0,0.0,0
91.0,5.141066817170593,0
82.0,0.0,0
82.0,0.0,0
94.0,7.0697866648263155,0
82.0,0.0,0
37.0,3.9772142721367953,0
91.0,5.158690663043461,0
103.0,6.452478815823498,0
82.0,0.0,0
103.0,6.415810447422774,0
103.0,6.415810447422774,0
103.0,6.497884651859418,0
91.0,5.141066817170593,0
37.0,4.002008235404465,0
37.0,4.000561087926259,0
37.0,4.106448979512576,0
82.0,0.0,0
91.0,5.141066817170593,0
82.0,0.0,0
37.0,1.472782260995971,0
37.0,4.106448979512576,0
91.0,5.141066817170593,0
103.0,6.415810447422774,0
91.0,5.141066817170593,0
82.0,0.0,0
91.0,5.141066817170593,0
82.0,0.0,0
91.0,5.131927686567585,0
37.0,1.472782260995971,0
91.0,5.1549074326403606,0
37.0,5.009893287866294,0
82.0,0.0,0
91.0,5.13634899016604,0
91.0,5.142374538892844,0
94.0,7.186231904454742,0
37.0,1.472782260995971,0
91.0,5.136717582737094,0
103.0,6.415810447422774,0
103.0,6.452478815823498,0
94.0,7.126764450112146,0
91.0,5.536503495559349,0
103.0,6.452478815823498,0
82.0,0.0,0
94.0,7.127846094473661,0
103.0,6.452478815823498,0
94.0,7.534174908335185,0
91.0,5.141066817170593,0
82.0,0.0,0
94.0,7.235478366339322,0
82.0,0.0,0
103.0,6.478127486202074,0
37.0,4.094112658203991,0
103.0,6.415810447422774,0
103.0,6.452478815823498,0
37.0,4.094112658203991,0
37.0,4.094112658203991,0
103.0,6.497884651859418,0
94.0,7.515124104502271,0
94.0,7.126482784145577,0
94.0,7.533040498686778,0
37.0,4.106448979512576,0
94.0,7.188616106335465,0
91.0,5.136717582737094,0
94.0,7.126154446984786,0
91.0,5.1549074326403606,0
91.0,4.393893650965183,0
37.0,1.472782260995971,0
94.0,7.515692420946741,0
91.0,5.136717582737094,0
91.0,5.141066817170593,0
103.0,6.415810447422774,0
82.0,0.0,0
103.0,6.452478815823498,0
37.0,4.094112658203991,0
37.0,4.106448979512576,0
94.0,7.188308569779237,0
82.0,0.0,0
103.0,6.497884651859418,0
91.0,5.141066817170593,0
94.0,7.12626055340343,0
82.0,0.0,0
103.0,6.452478815823498,0
94.0,7.128388536235742,0
37.0,4.094112658203991,0
82.0,0.0,0
103.0,6.415977295378692,0
94.0,7.515376428472743,0
103.0,6.415810447422774,0
103.0,6.452478815823498,0
94.0,7.533481680181445,0
103.0,6.497884651859418,0
91.0,5.141066817170593,0
37.0,4.106448979512576,0
103.0,6.452478815823498,0
103.0,6.452478815823498,0
94.0,7.070952993858786,0
94.0,7.186240179736129,0
103.0,6.415810447422774,0
37.0,4.094112658203991,0
91.0,5.136717582737094,0
103.0,6.415810447422774,0
103.0,6.415810447422774,0
103.0,6.415810447422774,0
37.0,4.106448979512576,0
37.0,4.094112658203991,0
91.0,5.141066817170593,0
91.0,5.141066817170593,0
82.0,0.0,0
103.0,6.452478815823498,0
103.0,6.415810447422774,0
37.0,4.094112658203991,0
103.0,6.452478815823498,0
92.90335167609281,3.7822409269581643,0
91.0,5.136717582737094,0
94.0,7.532452231077429,0
94.0,7.070534133006231,0
94.0,7.0721276737587795,0
82.0,0.0,0
103.0,6.415810447422774,0
37.0,4.106448979512576,0
37.0,4.0083283453923535,0
94.0,5.502074350686171,0
103.0,6.421272318113348,0
94.0,7.554533411197765,0
37.0,4.000561087926259,0
94.0,7.125992008828218,0
82.0,0.0,0
37.0,4.106448979512576,0
91.0,5.1549074326403606,0
94.0,7.514348147660708,0
91.0,5.027847567357105,0
103.0,6.415810447422774,0
91.0,4.393893650965183,0
82.0,0.0,0
103.0,6.415810447422774,0
37.0,1.4793275956281722,0
37.0,4.094112658203991,0
91.0,5.141066817170593,0
37.0,4.094112658203991,0
75.41066144663645,1.7620794677101936,0
103.0,6.415810447422774,0
103.0,6.452478815823498,0
91.0,5.136717582737094,0
94.0,7.0028551210516286,0
103.0,6.452478815823498,0
37.0,4.106448979512576,0
94.0,7.072690287305015,0
103.0,6.452478815823498,0
82.0,0.0,0
37.0,4.094112658203991,0
82.0,0.0,0
37.0,1.472782260995971,0
82.0,0.0,0
37.0,4.106448979512576,0
94.0,7.187257774381377,0
82.0,0.0,0
94.0,7.187229274465141,0
37.0,4.094112658203991,0
37.0,4.106448979512576,0
37.0,4.094112658203991,0
82.0,0.0,0
37.0,4.094112658203991,0
94.0,7.2743723592188,0
92.0,7.876285501028333,0
